CVE-2000-0092, via a symlink attack when the -j option is being used.,0
CVE-2000-0094, by modifying the /proc/pid/mem interface via a modified file descriptor for stderr.,2
CVE-2000-0096, via a long LIST command.,0
CVE-2000-0098, via a request to an Internet Data Query file that does not exist.,1
CVE-2000-0099, via a long prompt argument.,0
CVE-2000-0101, via hidden form fields.,0
CVE-2000-0102, via hidden form fields.,0
CVE-2000-0103, via hidden form fields.,0
CVE-2000-0104, via hidden form fields.,0
CVE-2000-0105, via a script that accesses a variable that references subsequent email messages that are read by the client.,2
CVE-2000-0106, via hidden form fields.,0
CVE-2000-0107, via a symlink attack.,0
CVE-2000-0108, via hidden form fields.,0
CVE-2000-0110, via hidden form fields.,0
CVE-2000-0114, via an RPC POST request to shtml.dll in the /_vti_bin/ virtual directory.,4
CVE-2000-0115, via invalid regular expressions in a Visual Basic script in an ASP page.,2
CVE-2000-0120, via the bAuthenticated parameter.,0
CVE-2000-0121, by creating a subdirectory with the victim's SID in the recycler directory,0
CVE-2000-0122, via a GET request to the htimage.exe CGI program.,4
CVE-2000-0123, via hidden form fields.,0
CVE-2000-0126, via a .. (dot dot) attack.,0
CVE-2000-0128, via shell metacharacters.,0
CVE-2000-0129, by performing a LIST command on a malformed .lnk file.,0
CVE-2000-0131, via long MKD and CWD commands.,0
CVE-2000-0132, via the getSystemResourceAsStream function.,0
CVE-2000-0133, via the STOR,0
CVE-2000-0134, via hidden form fields.,0
CVE-2000-0135, via hidden form fields.,0
CVE-2000-0136, via hidden form fields.,0
CVE-2000-0137, via hidden form fields.,0
CVE-2000-0139, via a malformed RETR command.,0
CVE-2000-0140, via a large number of connections.,0
CVE-2000-0141, via shell metacharacters in the topic hidden field.,0
CVE-2000-0142, via connections to port 407 and 1417.,0
CVE-2000-0143, uses the standard system password database for authentication,1
CVE-2000-0146, via a long URL to the servlet.,0
CVE-2000-0148, via a short check string.,0
CVE-2000-0149, via a null character (%00) at the end of a URL.,0
CVE-2000-0150, by forcing it to send malicious packets that Firewall-1 misinterprets as a valid 227 response to a client's PASV attempt.,0
CVE-2000-0153, via a .... (dot dot) attack.,0
CVE-2000-0154, via a symlink attack.,0
CVE-2000-0157, by modifying the PSL contents in the debugging process.,0
CVE-2000-0158, via a long MAIL FROM command to the SMTP daemon.,0
CVE-2000-0160, by stating that the software's manufacturer is Microsoft.,0
CVE-2000-0162, via a malicious Java applet that escapes the Java sandbox,0
CVE-2000-0163, via a configuration file.,0
CVE-2000-0166, via a long login name.,0
CVE-2000-0167, by creating a mail file with a long name and a .txt.eml extension in the pickup directory.,0
CVE-2000-0168, via a pathname that includes file device names,0
CVE-2000-0169, via a malformed URL that includes '?&'.,0
CVE-2000-0170, via the MANPAGER environmental variable.,0
CVE-2000-0174, via a .. (dot dot) attack.,0
CVE-2000-0175, via a long GET command.,0
CVE-2000-0176, by requesting a URL for a directory or file that does not exist.,4
CVE-2000-0177, via shell metacharacters.,0
CVE-2000-0179, via a large number of connections to port 5555.,0
CVE-2000-0180, via a .. (dot dot) attack.,0
CVE-2000-0182, via a large number of GET commands,0
CVE-2000-0183, via the DCC chat capability.,0
CVE-2000-0186, via a long command line argument.,0
CVE-2000-0187, via a .. (dot dot) attack or execute commands via shell metacharacters.,2
CVE-2000-0188, via a .. (dot dot) attack or execute commands via shell metacharacters.,2
CVE-2000-0189, via an HTTP request to the application.cfm or onrequestend.cfm files.,3
CVE-2000-0190, via a message with a malformed ASCII value.,0
CVE-2000-0191, via a .. (dot dot) attack.,0
CVE-2000-0194, via the -x or -f parameters.,0
CVE-2000-0195, via the -T parameter,0
CVE-2000-0196, via malformed MIME headers in an email message.,0
CVE-2000-0200, via a malformed CIL (clip art library) file,0
CVE-2000-0202, via a malformed Select statement in an SQL query.,0
CVE-2000-0203, via malformed data to port 12345.,1
CVE-2000-0204, by making 5 connections to port 12345,0
CVE-2000-0207, via shell metacharacters.,0
CVE-2000-0208, by enclosing the file name with backticks (`) in parameters to htsearch.,0
CVE-2000-0209, via a long URL in a malicious web page.,0
CVE-2000-0211, via a series of client handshake packets that are sent in an improper sequence,0
CVE-2000-0212, via malformed terminal client configuration information.,0
CVE-2000-0218, via a long relative pathname.,0
CVE-2000-0219, by booting single user and hitting ^C at the password prompt.,0
CVE-2000-0221, via a zero length UDP packet to the SNMP port.,0
CVE-2000-0223, via a long parameter.,0
CVE-2000-0224, via a symlink attack.,0
CVE-2000-0226, by requesting a large buffer in a POST or PUT command which consumes memory,4
CVE-2000-0228, by sending a malformed request that causes the manager to halt,4
CVE-2000-0230, via the imwheel-solo script and a long HOME environmental variable.,2
CVE-2000-0236, via web publishing tags such as ?wp-ver-info and ?wp-cs-dump.,0
CVE-2000-0237, via a GET request for the /publisher directory,4
CVE-2000-0238, via a long URL.,0
CVE-2000-0239, via a long mail_user parameter in the GET request.,4
CVE-2000-0240, via a /........../ in the URL,0
CVE-2000-0242, via shell metacharacters.,0
CVE-2000-0243, via a short GET request to cgi-bin.,4
CVE-2000-0249, via the configuration capability in the frcactrl program.,0
CVE-2000-0252, via a shell metacharacters in a form variable.,0
CVE-2000-0253, via hidden form fields.,0
CVE-2000-0254, via a URL that references either the env,0
CVE-2000-0255, via a scan for the FormMail CGI program.,0
CVE-2000-0257, via a long URL.,0
CVE-2000-0258, by sending many URLs with a large number of escaped characters,0
CVE-2000-0261, via a .. (dot dot) attack.,0
CVE-2000-0262, via a malformed request.,4
CVE-2000-0263, via a malformed request.,4
CVE-2000-0265, via its Add/Remove Programs applet.,0
CVE-2000-0266, via a malicious applet that interacts with the Java JSObject to modify the DOM properties to set the IFRAME to an arbitrary Javascript URL.,2
CVE-2000-0268, by sending the ENVIRON option to the Telnet daemon before it is ready to accept it,0
CVE-2000-0272, by sending malformed input to the server at port 7070.,0
CVE-2000-0273, by terminating the connection before PCAnywhere provides a login prompt.,0
CVE-2000-0274, by accessing a file or directory with a long name.,0
CVE-2000-0276, via malformed direct system calls using interrupt 37.,4
CVE-2000-0278, by accessing the URL for the slxweb.dll administration program,0
CVE-2000-0279, via malformed packets whose length field is less than the length of the headers.,0
CVE-2000-0280, via a long Location URL.,0
CVE-2000-0281, via a long message.,0
CVE-2000-0282, via a .. (dot dot) attack on the webplus CGI program.,0
CVE-2000-0283, via the pmcd daemon.,0
CVE-2000-0284, via LIST or other commands.,0
CVE-2000-0285, via a long -xkbmap parameter.,0
CVE-2000-0286, via malformed input to the server.,0
CVE-2000-0287, via shell metacharacters in the dbname parameter.,0
CVE-2000-0288, via a modified form variable.,0
CVE-2000-0289, by modifying the external source IP address and port number to match those of an established connection.,0
CVE-2000-0290, via a long GET request.,4
CVE-2000-0291, by embedding a long URL within a document.,0
CVE-2000-0292, via a ping flood to the Ethernet interface,0
CVE-2000-0295, via the screen_add command.,0
CVE-2000-0296, by embedding shell metacharacters into file names that are processed by fcheck.,0
CVE-2000-0297, via the rightAccessAllForums or rightModerateAllForums variables.,0
CVE-2000-0299, via an HTTP request with long headers such as Accept.,3
CVE-2000-0301, via the AUTH CRAM-MD5 command.,0
CVE-2000-0302, by appending a %20 to the filename in the CiWebHitsFile argument to the null.htw URL.,0
CVE-2000-0303, via a dot dot (..) attack.,0
CVE-2000-0304, via a malformed request to the inetinfo.exe program,4
CVE-2000-0306, via a long message.,0
CVE-2000-0310, by sending a large number of fragmented packets.,0
CVE-2000-0311, by modifying an unprotected attribute,0
CVE-2000-0312, via an argv[] that is not NULL terminated,0
CVE-2000-0314, by providing traceroute with a large waittime (-w) option,0
CVE-2000-0316, via a long -d option.,0
CVE-2000-0317, via a long -r option.,0
CVE-2000-0318, via a dot dot (..) attack.,0
CVE-2000-0321, via a long user name.,0
CVE-2000-0322, via shell metacharacters.,0
CVE-2000-0323, via a database query,1
CVE-2000-0324, via a TCP SYN scan,0
CVE-2000-0325, via a database query,1
CVE-2000-0327, via an applet containing an illegal cast operation,0
CVE-2000-0329, via an attachment and an embedded script in an HTML mail,2
CVE-2000-0330, via a long file name string,0
CVE-2000-0331, via a long environment variable,0
CVE-2000-0332, via a pathname string that includes a dot dot (..) and ends with a null byte.,0
CVE-2000-0336, via a symlink attack.,0
CVE-2000-0337, via a long -dev parameter.,0
CVE-2000-0340, via the DISPLAY environmental variable.,0
CVE-2000-0341, via a long login name.,0
CVE-2000-0343, via a long MAIL FROM mail header.,0
CVE-2000-0344, via a negative size value.,0
CVE-2000-0345, via the show command.,0
CVE-2000-0346, via an invalid range request to the web server.,4
CVE-2000-0347, via a NetBIOS session request packet with a NULL source name.,4
CVE-2000-0353, via an index.html file which executes lynx and obtains a uudecoded file from a malicious web server,2
CVE-2000-0359, via a long If-Modified-Since header.,0
CVE-2000-0360, via a maliciously formatted article.,0
CVE-2000-0363, via the /tmp directory.,0
CVE-2000-0370, via shell metacharacters in the -D option for the rmail command.,0
CVE-2000-0371, via a symlink attack.,0
CVE-2000-0376, via a long HTTP GET request.,3
CVE-2000-0377, via a malformed request,4
CVE-2000-0380, by requesting a URL that contains a %% string.,4
CVE-2000-0381, by referencing a non-existing database in the db parameter.,1
CVE-2000-0385, via the XML publishing or email capabilities.,0
CVE-2000-0388, via a long TERMCAP environmental variable.,0
CVE-2000-0394, by sending malformed IP packets that trigger NetProwler's Man-in-the-Middle signature.,0
CVE-2000-0395, via a long HTTP request.,3
CVE-2000-0398, via a long query_string parameter in the HTTP GET request.,3
CVE-2000-0399, via a long user name.,0
CVE-2000-0401, via a long query string.,0
CVE-2000-0403, by sending a large number of host announcement requests to the master browse tables,4
CVE-2000-0404, by sending a ResetBrowser frame to the Master Browser,0
CVE-2000-0405, via a malformed DNS response packet.,0
CVE-2000-0407, via a long -p option.,0
CVE-2000-0408, via a long,0
CVE-2000-0410, by making repeated requests to a CFCACHE tagged cache file that is not stored in memory.,4
CVE-2000-0411, via the env_report parameter.,0
CVE-2000-0414, via malformed input variables.,0
CVE-2000-0415, via a mail or news message that has a .jpg or .bmp attachment with a long file name.,0
CVE-2000-0416, by redirecting their requests to NTMail's web configuration server.,4
CVE-2000-0417, via a long username or password.,0
CVE-2000-0418, via oversized ICMP echo (ping) requests.,4
CVE-2000-0421, via shell metacharacters.,0
CVE-2000-0422, via a long utoken parameter.,0
CVE-2000-0423, via long parameters such as group,0
CVE-2000-0424, via shell metacharacters.,0
CVE-2000-0426, by referencing UltraBoard in the Session parameter,0
CVE-2000-0427, by resetting the PIN in the EEPROM.,0
CVE-2000-0428, via a long filename for a uuencoded attachment.,0
CVE-2000-0430, by appending /expdate to the URL request.,4
CVE-2000-0432, via shell metacharacters.,0
CVE-2000-0436, via a .. (dot dot) attack.,0
CVE-2000-0438, via a long mountpoint parameter.,0
CVE-2000-0439, by including that domain name and escaped characters in a URL,0
CVE-2000-0440, by sending a packet with an unaligned IP timestamp option.,0
CVE-2000-0442, via a formatting string in the From: header,0
CVE-2000-0443, via a .. (dot dot) attack.,0
CVE-2000-0444, via a malformed URL to port 8000.,0
CVE-2000-0446, via a long string.,0
CVE-2000-0447, via a long configuration parameter to the WebShield remote management service.,0
CVE-2000-0451, via oversized or fragmented ICMP packets.,0
CVE-2000-0452, via a long MAIL FROM command.,0
CVE-2000-0453, via a negative counter value in a malformed TCP packet that is sent to port 6000.,0
CVE-2000-0454, via the dev parameter.,0
CVE-2000-0455, via a long -mode option.,0
CVE-2000-0457, by requesting the file and appending a large number of encoded spaces (%20) and terminated with a .htr extension,4
CVE-2000-0460, via a long DISPLAY environmental variable.,0
CVE-2000-0463, via fragmented TCP packets.,0
CVE-2000-0464, via a buffer overflow in the ActiveX parameter parsing capability,0
CVE-2000-0466, via shell metacharacters.,0
CVE-2000-0467, via a long password in the screen locking function.,0
CVE-2000-0468, via a symlink attack.,0
CVE-2000-0469, via a .. (dot dot) attack.,0
CVE-2000-0470, via a malformed authentication request.,4
CVE-2000-0471, via a long pathname.,0
CVE-2000-0472, via a cancel request containing a long message ID.,4
CVE-2000-0473, via a long GET request for a program in the cgi-bin directory.,4
CVE-2000-0474, via a malformed request for a page in the viewsource directory.,4
CVE-2000-0477, via a .zip file that contains long file names.,0
CVE-2000-0479, via a long USER command.,0
CVE-2000-0480, via a long username.,0
CVE-2000-0481, via an attachment with a long file name.,0
CVE-2000-0482, by sending a large number of malformed fragmented IP packets.,0
