CVE-2000-0812,The administration module,12
CVE-2000-0817,Buffer overflow,2
CVE-2000-0826,Buffer overflow,2
CVE-2000-0827,Buffer overflow,2
CVE-2000-0828,Buffer overflow,2
CVE-2000-0830,annclist.exe,12
CVE-2000-0831,Buffer overflow,2
CVE-2000-0833,Buffer overflow,2
CVE-2000-0835,search.dll Sambar ISAPI Search utility,12
CVE-2000-0836,Buffer overflow,2
CVE-2000-0840,Buffer overflow,2
CVE-2000-0841,Buffer overflow,2
CVE-2000-0842,"The search97cgi/vtopic""""",12
CVE-2000-0843,Buffer overflow,2
CVE-2000-0845,kdebug daemon (kdebugd),12
CVE-2000-0846,Buffer overflow,2
CVE-2000-0847,Buffer overflow,2
CVE-2000-0848,Buffer overflow,2
CVE-2000-0849,Race condition,12
CVE-2000-0851,Buffer overflow,2
CVE-2000-0852,Multiple buffer overflows,2
CVE-2000-0856,Buffer overflow,2
CVE-2000-0858,Vulnerability,12
CVE-2000-0860,The file upload capability,12
CVE-2000-0862,Vulnerability,12
CVE-2000-0863,Buffer overflow,2
CVE-2000-0864,Race condition,12
CVE-2000-0865,Buffer overflow,2
CVE-2000-0868,The default configuration of Apache 1.3.12,12
CVE-2000-0870,Buffer overflow,2
CVE-2000-0871,Buffer overflow,2
CVE-2000-0872,explorer.php,5
CVE-2000-0877,mailform.pl CGI script,12
CVE-2000-0885,Buffer overflows,2
CVE-2000-0887,named,12
CVE-2000-0888,named,12
CVE-2000-0891,A default ECL,12
CVE-2000-0895,Buffer overflow,2
CVE-2000-0900,Directory traversal vulnerability,3
CVE-2000-0901,Format string vulnerability,9
CVE-2000-0902,getalbum.php,5
CVE-2000-0903,Directory traversal vulnerability,3
CVE-2000-0905,QNX Embedded Resource Manager,12
CVE-2000-0906,Directory traversal vulnerability,3
CVE-2000-0909,Buffer overflow,2
CVE-2000-0913,mod_rewrite,12
CVE-2000-0915,fingerd,12
CVE-2000-0917,Format string vulnerability,9
CVE-2000-0918,Format string vulnerability,9
CVE-2000-0919,Directory traversal vulnerability,3
CVE-2000-0920,Directory traversal vulnerability,3
CVE-2000-0921,Directory traversal vulnerability,3
CVE-2000-0922,Directory traversal vulnerability,3
CVE-2000-0923,authenticate.cgi CGI program,12
CVE-2000-0924,Directory traversal vulnerability,3
CVE-2000-0931,Buffer overflow,2
CVE-2000-0934,Glint,12
CVE-2000-0935,Samba Web Administration Tool (SWAT),12
CVE-2000-0939,Samba Web Administration Tool (SWAT),12
CVE-2000-0940,Directory traversal vulnerability,3
CVE-2000-0942,The CiWebHitsFile component,12
CVE-2000-0943,Buffer overflow,2
CVE-2000-0947,Format string vulnerability,9
CVE-2000-0949,Heap overflow,12
CVE-2000-0950,Format string vulnerability,9
CVE-2000-0951,A misconfiguration,12
CVE-2000-0952,global.cgi CGI program,12
CVE-2000-0961,Buffer overflow,2
CVE-2000-0963,Buffer overflow,2
CVE-2000-0964,Buffer overflow,2
CVE-2000-0965,The NSAPI plugins for TGA and the Java Servlet proxy,12
CVE-2000-0966,Buffer overflows,2
CVE-2000-0968,Buffer overflow,2
CVE-2000-0969,Format string vulnerability,9
CVE-2000-0975,Directory traversal vulnerability,3
CVE-2000-0976,Buffer overflow,2
CVE-2000-0977,mailfile.cgi CGI program,12
CVE-2000-0978,bbd server,12
CVE-2000-0984,The HTTP server,12
CVE-2000-0985,Buffer overflow,2
CVE-2000-0987,Buffer overflow,2
CVE-2000-0989,Buffer overflow,2
CVE-2000-0992,Directory traversal vulnerability,3
CVE-2000-0993,Format string vulnerability,9
CVE-2000-0994,Format string vulnerability,9
CVE-2000-0995,Format string vulnerability,9
CVE-2000-0996,Format string vulnerability,9
CVE-2000-0998,Format string vulnerability,9
CVE-2000-0999,Format string vulnerabilities,9
CVE-2000-1000,Format string vulnerability,9
CVE-2000-1001,add_2_basket.asp,12
CVE-2000-1003,NETBIOS client,12
CVE-2000-1004,Format string vulnerability,9
CVE-2000-1005,Directory traversal vulnerability,3
CVE-2000-1010,Format string vulnerability,9
CVE-2000-1014,Format string vulnerability,9
CVE-2000-1019,Search engine,12
CVE-2000-1020,Heap overflow,12
CVE-2000-1021,Heap overflow,12
CVE-2000-1026,Multiple buffer overflows,2
CVE-2000-1028,Buffer overflow,2
CVE-2000-1029,Buffer overflow,2
CVE-2000-1031,Buffer overflow,2
CVE-2000-1034,Buffer overflow,2
CVE-2000-1035,Buffer overflows,2
CVE-2000-1036,Directory traversal vulnerability,3
CVE-2000-1041,Buffer overflow,2
CVE-2000-1046,Multiple buffer overflows,2
CVE-2000-1047,Buffer overflow,2
CVE-2000-1048,Directory traversal vulnerability,3
CVE-2000-1051,Directory traversal vulnerability,3
CVE-2000-1054,Buffer overflow,2
CVE-2000-1055,Buffer overflow,2
CVE-2000-1057,Vulnerabilities,12
CVE-2000-1058,Buffer overflow,2
CVE-2000-1061,Microsoft Virtual Machine (VM),12
CVE-2000-1062,Buffer overflow,2
CVE-2000-1063,Buffer overflow,2
CVE-2000-1064,Buffer overflow,2
CVE-2000-1065,Vulnerability,12
CVE-2000-1068,pollit.cgi,12
CVE-2000-1069,pollit.cgi,12
CVE-2000-1075,Directory traversal vulnerability,3
CVE-2000-1077,Buffer overflow,2
CVE-2000-1089,Buffer overflow,2
CVE-2000-1092,loadpage.cgi CGI program,12
CVE-2000-1093,Buffer overflow,2
CVE-2000-1094,Buffer overflow,2
CVE-2000-1095,modprobe,12
CVE-2000-1099,Java Runtime Environment,12
CVE-2000-1101,Directory traversal vulnerability,3
CVE-2000-1104,"Variant of the """"IIS Cross-Site Scripting"""" vulnerability as originally discussed",0
CVE-2000-1107,in.identd ident server,12
CVE-2000-1110,document.d2w CGI program,12
CVE-2000-1113,Buffer overflow,2
CVE-2000-1115,Buffer overflow,2
CVE-2000-1116,Buffer overflow,2
CVE-2000-1117,The Extended Control List (ECL) feature of the Java Virtual Machine (JVM),12
CVE-2000-1119,Buffer overflow,2
CVE-2000-1120,Buffer overflow,2
CVE-2000-1121,Buffer overflow,2
CVE-2000-1122,Buffer overflow,2
CVE-2000-1123,Buffer overflow,2
CVE-2000-1124,Buffer overflow,2
CVE-2000-1126,Vulnerability,12
CVE-2000-1127,registrar,12
CVE-2000-1135,fshd (fsh daemon),12
CVE-2000-1147,Buffer overflow,2
CVE-2000-1149,Buffer overflow,2
CVE-2000-1150,Felix IRC client,12
CVE-2000-1151,Baxter IRC client,12
CVE-2000-1152,Browser IRC client,12
CVE-2000-1153,PostMaster 1.0,12
CVE-2000-1154,RHConsole,12
CVE-2000-1155,RHDaemon,12
CVE-2000-1157,Buffer overflow,2
CVE-2000-1170,Buffer overflow,2
CVE-2000-1171,Directory traversal vulnerability,3
CVE-2000-1172,Buffer overflow,2
CVE-2000-1174,Multiple buffer overflows,2
CVE-2000-1175,Buffer overflow,2
CVE-2000-1176,Directory traversal vulnerability,3
CVE-2000-1180,Buffer overflow,2
CVE-2000-1183,Buffer overflow,2
CVE-2000-1185,The telnet proxy,12
CVE-2000-1186,Buffer overflow,2
CVE-2000-1187,Buffer overflow,2
CVE-2000-1188,Directory traversal vulnerability,3
CVE-2000-1189,Buffer overflow,2
CVE-2000-1190,imwheel-solo,12
CVE-2000-1192,Buffer overflow,2
CVE-2000-1193,Performance Metrics Collector Daemon (PMCD),12
CVE-2000-1196,PSCOErrPage.htm,12
CVE-2000-1205,Cross site scripting vulnerabilities,0
CVE-2000-1208,Format string vulnerability,9
CVE-2000-1210,Directory traversal vulnerability,3
CVE-2000-1216,Buffer overflow,2
CVE-2000-1220,The line printer daemon (lpd),12
CVE-2000-1223,quikstore.cgi,12
CVE-2000-1229,Directory traversal vulnerability,3
CVE-2000-1230,Backdoor,12
CVE-2000-1231,code.php3,5
CVE-2000-1232,upgrade.php3,5
CVE-2000-1233,SQL injection vulnerability,1
CVE-2000-1234,violation.php3,5
CVE-2000-1235,The default configurations of (1) the port listener and (2) modplsql,12
CVE-2000-1236,SQL injection vulnerability,1
CVE-2000-1240,Unspecified vulnerability,12
CVE-2000-1245,Multiple unspecified vulnerabilities,12
CVE-2000-1246,NWFTPD.nlm before 5.01o,12
CVE-2001-0001,cookiedecode function,12
CVE-2001-0005,Buffer overflow,2
CVE-2001-0007,Buffer overflow,2
CVE-2001-0008,Backdoor account,12
CVE-2001-0009,Directory traversal vulnerability,3
CVE-2001-0010,Buffer overflow,2
CVE-2001-0011,Buffer overflow,2
CVE-2001-0013,Format string vulnerability,9
CVE-2001-0015,Network Dynamic Data Exchange (DDE),12
CVE-2001-0017,Memory leak,12
CVE-2001-0028,Buffer overflow,2
CVE-2001-0029,Buffer overflow,2
CVE-2001-0032,Format string vulnerability,9
CVE-2001-0035,Buffer overflow,2
CVE-2001-0037,Directory traversal vulnerability,3
CVE-2001-0044,Multiple buffer overflows,2
CVE-2001-0045,The default permissions for the RAS Administration key,12
CVE-2001-0046,The default permissions for the SNMP Parameters registry key,12
CVE-2001-0047,The default permissions for the MTS Package Administration registry key,12
CVE-2001-0050,Buffer overflow,2
CVE-2001-0053,One-byte buffer overflow,2
CVE-2001-0054,Directory traversal vulnerability,3
CVE-2001-0055,CBOS 2.4.1 and earlier,12
CVE-2001-0059,patchadd,12
CVE-2001-0060,Format string vulnerability,9
CVE-2001-0062,procfs,12
CVE-2001-0063,procfs,12
CVE-2001-0065,Buffer overflow,2
CVE-2001-0069,dialog before 0.9a-20000118-3bis,12
CVE-2001-0070,Buffer overflow,2
CVE-2001-0074,Directory traversal vulnerability,3
CVE-2001-0075,Directory traversal vulnerability,3
CVE-2001-0076,register.cgi,12
CVE-2001-0078,in.mond,12
CVE-2001-0085,Buffer overflow,2
CVE-2001-0093,Vulnerability,12
CVE-2001-0095,catman,12
CVE-2001-0096,FrontPage Server Extensions (FPSE),12
CVE-2001-0098,Buffer overflow,2
CVE-2001-0102,"""""Multiple Users"""" Control Panel",12
CVE-2001-0105,Vulnerability,12
CVE-2001-0106,Vulnerability,12
CVE-2001-0109,rctab,12
CVE-2001-0110,Buffer overflow,2
CVE-2001-0111,Format string vulnerability,9
CVE-2001-0112,Multiple buffer overflows,2
CVE-2001-0113,statsconfig.pl,12
CVE-2001-0114,statsconfig.pl,12
CVE-2001-0115,Buffer overflow,2
CVE-2001-0117,sdiff 2.7,12
CVE-2001-0120,useradd program,12
CVE-2001-0122,Kernel leak,12
CVE-2001-0123,Directory traversal vulnerability,3
CVE-2001-0124,Buffer overflow,2
CVE-2001-0127,Buffer overflow,2
CVE-2001-0129,Buffer overflow,2
CVE-2001-0134,Buffer overflow,2
CVE-2001-0136,Memory leak,12
CVE-2001-0138,privatepw program,12
CVE-2001-0143,vpop3d program,12
CVE-2001-0147,Buffer overflow,2
CVE-2001-0148,The WMP ActiveX Control,12
CVE-2001-0149,Windows Scripting Host,12
CVE-2001-0153,Buffer overflow,2
CVE-2001-0154,HTML e-mail feature,12
CVE-2001-0155,Format string vulnerability,9
CVE-2001-0157,Debugging utility,12
CVE-2001-0164,Buffer overflow,2
CVE-2001-0165,Buffer overflow,2
CVE-2001-0167,Buffer overflow,2
CVE-2001-0168,Buffer overflow,2
CVE-2001-0171,Buffer overflow,2
CVE-2001-0172,Buffer overflow,2
CVE-2001-0174,Buffer overflow,2
CVE-2001-0175,The caching module,12
CVE-2001-0181,Format string vulnerability,9
CVE-2001-0183,ipfw and ip6fw,12
CVE-2001-0186,Directory traversal vulnerability,3
CVE-2001-0189,Directory traversal vulnerability,3
CVE-2001-0192,Buffer overflows,2
CVE-2001-0193,Format string vulnerability,9
CVE-2001-0194,Buffer overflow,2
CVE-2001-0197,Format string vulnerability,9
CVE-2001-0198,Buffer overflow,2
CVE-2001-0199,Directory traversal vulnerability,3
CVE-2001-0205,Directory traversal vulnerability,3
CVE-2001-0206,Directory traversal vulnerability,3
CVE-2001-0207,Buffer overflow,2
CVE-2001-0209,Buffer overflow,2
CVE-2001-0210,Directory traversal vulnerability,3
CVE-2001-0211,Directory traversal vulnerability,3
CVE-2001-0212,Directory traversal vulnerability,3
CVE-2001-0213,Buffer overflow,2
CVE-2001-0217,Directory traversal vulnerability,3
CVE-2001-0218,Format string vulnerability,9
CVE-2001-0220,Buffer overflow,2
CVE-2001-0221,Buffer overflow,2
CVE-2001-0223,Buffer overflow,2
CVE-2001-0225,fortran math component,12
CVE-2001-0226,Directory traversal vulnerability,3
CVE-2001-0227,Buffer overflow,2
CVE-2001-0228,Directory traversal vulnerability,3
CVE-2001-0231,Directory traversal vulnerability,3
CVE-2001-0232,newsdesk.cgi,12
CVE-2001-0233,Buffer overflow,2
CVE-2001-0235,Vulnerability,12
CVE-2001-0236,Buffer overflow,2
CVE-2001-0237,Memory leak,12
CVE-2001-0241,Buffer overflow,2
CVE-2001-0242,Buffer overflows,2
CVE-2001-0244,Buffer overflow,2
CVE-2001-0247,Buffer overflows,2
CVE-2001-0248,Buffer overflow,2
CVE-2001-0249,Heap overflow,12
CVE-2001-0250,The Web Publishing feature,12
CVE-2001-0251,The Web Publishing feature,12
CVE-2001-0253,Directory traversal vulnerability,3
CVE-2001-0259,ssh-keygen,12
CVE-2001-0260,Buffer overflow,2
CVE-2001-0262,Buffer overflow,2
CVE-2001-0265,ASCII Armor parser,12
CVE-2001-0266,Vulnerability,12
CVE-2001-0269,pam_ldap authentication module,12
CVE-2001-0272,Directory traversal vulnerability,3
CVE-2001-0276,ext.dll,12
CVE-2001-0277,Buffer overflow,2
CVE-2001-0278,Vulnerability,12
CVE-2001-0279,Buffer overflow,2
CVE-2001-0280,Buffer overflow,2
CVE-2001-0283,Directory traversal vulnerability,3
CVE-2001-0284,Buffer overflow,2
CVE-2001-0285,Buffer overflow,2
CVE-2001-0286,Directory traversal vulnerability,3
CVE-2001-0290,Vulnerability,12
CVE-2001-0291,Buffer overflow,2
CVE-2001-0293,Directory traversal vulnerability,3
CVE-2001-0294,Directory traversal vulnerability,3
CVE-2001-0295,Directory traversal vulnerability,3
CVE-2001-0296,Buffer overflow,2
CVE-2001-0297,Directory traversal vulnerability,3
CVE-2001-0298,Buffer overflow,2
CVE-2001-0299,Buffer overflow,2
CVE-2001-0301,Buffer overflow,2
CVE-2001-0302,Buffer overflow,2
CVE-2001-0303,tstisapi.dll,12
CVE-2001-0304,Directory traversal vulnerability,3
CVE-2001-0305,Directory traversal vulnerability,3
CVE-2001-0306,Directory traversal vulnerability,3
CVE-2001-0311,Vulnerability,12
CVE-2001-0314,Buffer overflow,2
CVE-2001-0315,The locking feature,12
CVE-2001-0317,Race condition,12
CVE-2001-0318,Format string vulnerability,9
CVE-2001-0319,orderdspc.d2w macro,12
CVE-2001-0320,bb_smilies.php and bbcode_ref.php,5
CVE-2001-0321,opendir.php script,5
CVE-2001-0323,The ICMP path MTU (PMTU) discovery feature,12
CVE-2001-0325,Buffer overflow,2
CVE-2001-0331,Buffer overflow,2
CVE-2001-0333,Directory traversal vulnerability,3
CVE-2001-0334,FTP service,12
CVE-2001-0335,FTP service,12
CVE-2001-0340,An interaction between the Outlook Web Access (OWA) service,12
CVE-2001-0341,Buffer overflow,2
CVE-2001-0344,An SQL query method,12
CVE-2001-0346,Handle leak,12
CVE-2001-0347,Information disclosure vulnerability,12
CVE-2001-0352,SNMP agents,12
CVE-2001-0353,Buffer overflow,2
CVE-2001-0357,FormMail.pl,12
CVE-2001-0358,Buffer overflows,2
CVE-2001-0359,Format string vulnerability,9
CVE-2001-0360,Directory traversal vulnerability,3
CVE-2001-0368,Directory traversal vulnerability,3
CVE-2001-0369,Buffer overflow,2
CVE-2001-0379,Vulnerability,12
CVE-2001-0383,banners.php,5
CVE-2001-0384,ppd,12
CVE-2001-0387,Format string vulnerability,9
CVE-2001-0394,Remote manager service,12
CVE-2001-0396,The pre-login mode,12
CVE-2001-0397,Buffer overflow,2
CVE-2001-0401,Buffer overflow,2
CVE-2001-0403,/opt/JSparm/bin/perfmon program,12
CVE-2001-0404,Directory traversal vulnerability,3
CVE-2001-0405,ip_conntrack_ftp,12
CVE-2001-0407,Directory traversal vulnerability,3
CVE-2001-0410,Buffer overflow,2
CVE-2001-0414,Buffer overflow,2
CVE-2001-0418,content.pl script,12
CVE-2001-0420,Directory traversal vulnerability,3
CVE-2001-0421,FTP server,12
CVE-2001-0422,Buffer overflow,2
CVE-2001-0423,Buffer overflow,2
CVE-2001-0425,AdLibrary.pm,12
CVE-2001-0432,Buffer overflows,2
CVE-2001-0433,Buffer overflow,2
CVE-2001-0434,The LogDataListToFile ActiveX function used,12
CVE-2001-0436,dcboard.cgi,12
CVE-2001-0437,upload_file.pl,12
CVE-2001-0440,Buffer overflow,2
CVE-2001-0441,Buffer overflow,2
CVE-2001-0442,Buffer overflow,2
CVE-2001-0443,Buffer overflow,2
CVE-2001-0447,Web configuration server,12
CVE-2001-0448,Web configuration server,12
CVE-2001-0449,Buffer overflow,2
CVE-2001-0450,Directory traversal vulnerability,3
CVE-2001-0453,Directory traversal vulnerability,3
CVE-2001-0454,Directory traversal vulnerability,3
CVE-2001-0458,Multiple buffer overflows,2
CVE-2001-0459,Buffer overflows,2
CVE-2001-0461,template.cgi,12
CVE-2001-0462,Directory traversal vulnerability,3
CVE-2001-0463,Directory traversal vulnerability,3
CVE-2001-0464,Buffer overflow,2
CVE-2001-0466,Directory traversal vulnerability,3
CVE-2001-0467,Directory traversal vulnerability,3
CVE-2001-0468,Buffer overflow,2
CVE-2001-0470,Buffer overflow,2
CVE-2001-0473,Format string vulnerability,9
CVE-2001-0474,Utah-glx,12
CVE-2001-0476,Multiple buffer overflows,2
CVE-2001-0478,Directory traversal vulnerability,3
CVE-2001-0479,Directory traversal vulnerability,3
CVE-2001-0480,Directory traversal vulnerability,3
CVE-2001-0482,Configuration error,12
CVE-2001-0483,Configuration error,12
CVE-2001-0489,Format string vulnerability,9
CVE-2001-0490,Buffer overflow,2
CVE-2001-0491,Directory traversal vulnerability,3
CVE-2001-0494,Buffer overflow,2
CVE-2001-0495,Directory traversal,3
CVE-2001-0498,Transparent Network Substrate (TNS) over Net8 (SQLNet),12
CVE-2001-0499,Buffer overflow,2
CVE-2001-0500,Buffer overflow,2
CVE-2001-0504,Vulnerability,12
CVE-2001-0505,Multiple memory leaks,12
CVE-2001-0506,Buffer overflow,2
CVE-2001-0508,Vulnerability,12
CVE-2001-0515,Oracle Listener,12
CVE-2001-0517,Oracle listener,12
CVE-2001-0522,Format string vulnerability,9
CVE-2001-0526,Buffer overflow,2
CVE-2001-0533,Buffer overflow,2
CVE-2001-0534,Multiple buffer overflows,2
CVE-2001-0538,Microsoft Outlook View ActiveX Control,12
CVE-2001-0540,Memory leak,12
CVE-2001-0541,Buffer overflow,2
CVE-2001-0542,Buffer overflows,2
CVE-2001-0543,Memory leak,12
CVE-2001-0546,Memory leak,12
CVE-2001-0547,Memory leak,12
CVE-2001-0548,Buffer overflow,2
CVE-2001-0551,Buffer overflow,2
CVE-2001-0552,ovactiond,12
CVE-2001-0554,Buffer overflow,2
CVE-2001-0560,Buffer overflow,2
CVE-2001-0561,Directory traversal vulnerability,3
CVE-2001-0562,a1disp.cgi program,12
CVE-2001-0565,Buffer overflow,2
CVE-2001-0571,Directory traversal vulnerability,3
CVE-2001-0572,The SSH protocols 1 and 2 (aka SSH-2) as implemented,12
CVE-2001-0573,lsfs,12
CVE-2001-0574,Directory traversal vulnerability,3
CVE-2001-0575,Buffer overflow,2
CVE-2001-0577,recon,12
CVE-2001-0578,Buffer overflow,2
CVE-2001-0579,lpadmin,12
CVE-2001-0584,IMAP server,12
CVE-2001-0587,deliver program,12
CVE-2001-0591,Directory traversal vulnerability,3
CVE-2001-0595,Buffer overflow,2
CVE-2001-0606,Vulnerability,12
CVE-2001-0609,Format string vulnerability,9
CVE-2001-0615,Directory traversal vulnerability,3
CVE-2001-0625,ftpdownload,12
CVE-2001-0630,Directory traversal vulnerability,3
CVE-2001-0633,Directory traversal vulnerability,3
CVE-2001-0636,Buffer overflows,2
CVE-2001-0641,Buffer overflow,2
CVE-2001-0642,Directory traversal vulnerability,3
CVE-2001-0648,Directory traversal vulnerability,3
CVE-2001-0652,Heap overflow,12
CVE-2001-0658,Cross-site scripting (CSS) vulnerability,0
CVE-2001-0659,Buffer overflow,2
CVE-2001-0662,RPC endpoint mapper,12
CVE-2001-0663,Terminal Server,12
CVE-2001-0666,Outlook Web Access (OWA),12
CVE-2001-0668,Buffer overflow,2
CVE-2001-0670,Buffer overflow,2
CVE-2001-0674,Directory traversal vulnerability,3
CVE-2001-0676,Directory traversal vulnerability,3
CVE-2001-0678,A buffer overflow,2
CVE-2001-0679,A buffer overflow,2
CVE-2001-0680,Directory traversal vulnerability,3
CVE-2001-0681,Buffer overflow,2
CVE-2001-0683,Memory leak,12
CVE-2001-0686,Buffer overflow,2
CVE-2001-0689,Vulnerability,12
CVE-2001-0691,Buffer overflows,2
CVE-2001-0692,SMTP proxy,12
CVE-2001-0694,Directory traversal vulnerability,3
CVE-2001-0698,Directory traversal vulnerability,3
CVE-2001-0699,Buffer overflow,2
CVE-2001-0700,Buffer overflow,2
CVE-2001-0701,Buffer overflow,2
CVE-2001-0703,tradecli.dll,12
CVE-2001-0704,tradecli.dll,12
CVE-2001-0705,Directory traversal vulnerability,3
CVE-2001-0717,Format string vulnerability,9
CVE-2001-0718,Vulnerability,12
CVE-2001-0719,Buffer overflow,2
CVE-2001-0730,split-logfile,12
CVE-2001-0733,The #sinclude directive,12
CVE-2001-0734,Hitachi Super-H architecture,12
CVE-2001-0735,Buffer overflow,2
CVE-2001-0737,A long 'synch' delay,12
CVE-2001-0738,LogLine function,12
CVE-2001-0739,Guardian Digital WebTool,12
CVE-2001-0742,Buffer overflow,2
CVE-2001-0743,Paging function,12
CVE-2001-0746,Buffer overflow,2
CVE-2001-0755,Buffer overflow,2
CVE-2001-0756,CatalogMgr.pl,12
CVE-2001-0758,Directory traversal vulnerability,3
CVE-2001-0759,Buffer overflow,2
CVE-2001-0761,Buffer overflow,2
CVE-2001-0762,Buffer overflow,2
CVE-2001-0763,Buffer overflow,2
CVE-2001-0764,Buffer overflow,2
CVE-2001-0767,Directory traversal vulnerability,3
CVE-2001-0769,Memory leak,12
CVE-2001-0770,Buffer overflow,2
CVE-2001-0772,Buffer overflows and other vulnerabilities,2
CVE-2001-0775,Buffer overflow,2
CVE-2001-0776,Buffer overflow,2
CVE-2001-0780,Directory traversal vulnerability,3
CVE-2001-0781,Buffer overflow,2
CVE-2001-0784,Directory traversal vulnerability,3
CVE-2001-0785,Directory traversal,3
CVE-2001-0789,Format string vulnerability,9
CVE-2001-0792,Format string vulnerability,9
CVE-2001-0794,Buffer overflow,2
CVE-2001-0797,Buffer overflow,2
CVE-2001-0799,Buffer overflows,2
CVE-2001-0800,lpsched,12
CVE-2001-0801,lpstat,12
CVE-2001-0803,Buffer overflow,2
CVE-2001-0804,Directory traversal vulnerability,3
CVE-2001-0805,Directory traversal vulnerability,3
CVE-2001-0808,gnatsweb.pl,12
CVE-2001-0815,Buffer overflow,2
CVE-2001-0817,Vulnerability,12
CVE-2001-0818,A buffer overflow the '\s' console command,2
CVE-2001-0819,A buffer overflow,2
CVE-2001-0820,Buffer overflows,2
CVE-2001-0823,The pmpost program,12
CVE-2001-0824,Cross-site scripting vulnerability,0
CVE-2001-0825,Buffer overflow,2
CVE-2001-0826,Buffer overflows,2
CVE-2001-0828,A cross-site scripting vulnerability,0
CVE-2001-0829,A cross-site scripting vulnerability,0
