CVE-2000-0289,remote attackers,0
CVE-2000-0290,remote attackers,0
CVE-2000-0291,attackers,5
CVE-2000-0292,remote attackers,0
CVE-2000-0294,local users,1
CVE-2000-0295,remote attackers,0
CVE-2000-0296,local users,1
CVE-2000-0297,remote attackers,0
CVE-2000-0299,remote attackers,0
CVE-2000-0301,remote attackers,0
CVE-2000-0302,remote attackers,0
CVE-2000-0303,malicious server operators,5
CVE-2000-0304,a remote attacker,0
CVE-2000-0306,remote attackers,0
CVE-2000-0307,an attacker,5
CVE-2000-0309,a local user,1
CVE-2000-0310,a remote attacker,0
CVE-2000-0311,a malicious user,2
CVE-2000-0312,local users,1
CVE-2000-0313,a local user,1
CVE-2000-0314,local users,1
CVE-2000-0315,local unprivileged users,1
CVE-2000-0316,local users,1
CVE-2000-0317,local users,1
CVE-2000-0318,local attackers,1
CVE-2000-0321,a remote attacker,0
CVE-2000-0322,local users,1
CVE-2000-0323,an attacker,5
CVE-2000-0324,remote attackers,0
CVE-2000-0325,an attacker,5
CVE-2000-0327,remote attackers,0
CVE-2000-0329,a remote attacker,0
CVE-2000-0330,remote attackers,0
CVE-2000-0331,a local user,1
CVE-2000-0332,remote attackers,0
CVE-2000-0336,local users,1
CVE-2000-0337,local users,1
CVE-2000-0340,local users,1
CVE-2000-0341,remote attackers,0
CVE-2000-0343,remote attackers,0
CVE-2000-0344,remote attackers,0
CVE-2000-0345,"non-privileged users without """"enabled"""" access",2
CVE-2000-0346,a remote attacker,0
CVE-2000-0347,a remote attacker,0
CVE-2000-0348,an attacker,5
CVE-2000-0349,an attacker,5
CVE-2000-0353,a remote attacker,0
CVE-2000-0354,remote attackers,0
CVE-2000-0355,an attacker,5
CVE-2000-0358,remote attackers,0
CVE-2000-0359,remote attackers,0
CVE-2000-0360,remote attackers,0
CVE-2000-0362,local users,1
CVE-2000-0363,local users,1
CVE-2000-0367,an attacker,5
CVE-2000-0370,remote attackers,0
CVE-2000-0371,local users,1
CVE-2000-0372,a local user,1
CVE-2000-0373,local users,1
CVE-2000-0376,remote attackers,0
CVE-2000-0377,local authenticated users,1
CVE-2000-0380,remote attackers,0
CVE-2000-0381,remote attackers,0
CVE-2000-0385,remote attackers,0
CVE-2000-0387,local users,1
CVE-2000-0388,local users,1
CVE-2000-0389,remote attackers,0
CVE-2000-0390,remote attackers,0
CVE-2000-0391,remote attackers,0
CVE-2000-0392,local users,1
CVE-2000-0394,remote attackers,0
CVE-2000-0395,remote users,0
CVE-2000-0396,remote attackers,0
CVE-2000-0398,remote attackers,0
CVE-2000-0399,remote attackers,0
CVE-2000-0401,remote attackers,0
CVE-2000-0403,a remote attacker,0
CVE-2000-0404,remote attackers,0
CVE-2000-0405,remote attackers,0
CVE-2000-0407,local users,1
CVE-2000-0408,remote attackers,0
CVE-2000-0410,remote attackers,0
CVE-2000-0411,remote attackers,0
CVE-2000-0413,remote attackers,0
CVE-2000-0414,allows local users,1
CVE-2000-0415,attackers,5
CVE-2000-0416,network users,2
CVE-2000-0417,remote attackers,0
CVE-2000-0418,remote attackers,0
CVE-2000-0421,remote attackers,0
CVE-2000-0422,remote attackers,0
CVE-2000-0423,remote attackers,0
CVE-2000-0424,remote attackers,0
CVE-2000-0425,remote attackers,0
CVE-2000-0426,remote attackers,0
CVE-2000-0427,attackers with physical access,4
CVE-2000-0428,a remote attacker,0
CVE-2000-0429,remote attackers,0
CVE-2000-0430,remote attackers,0
CVE-2000-0432,remote attackers,0
CVE-2000-0436,remote attackers,0
CVE-2000-0437,remote attackers,0
CVE-2000-0438,"local users in the """"floppy"""" group",1
CVE-2000-0439,a malicious web site,5
CVE-2000-0440,remote attackers,0
CVE-2000-0441,local users,1
CVE-2000-0442,local users,1
CVE-2000-0443,remote attackers,0
CVE-2000-0444,remote attackers,0
CVE-2000-0446,remote attackers,0
CVE-2000-0447,remote attackers,0
CVE-2000-0450,an attacker,5
CVE-2000-0451,remote attackers,0
CVE-2000-0452,remote attackers,0
CVE-2000-0453,a user,2
CVE-2000-0454,local users,1
CVE-2000-0455,local users,1
CVE-2000-0457,remote attackers,0
CVE-2000-0460,local uses,1
CVE-2000-0463,remote attackers,0
CVE-2000-0464,remote attackers,0
CVE-2000-0466,local users,1
CVE-2000-0467,local users,1
CVE-2000-0468,local attackers,1
CVE-2000-0469,remote attackers,0
CVE-2000-0470,remote attackers,0
CVE-2000-0471,local users,1
CVE-2000-0472,remote attackers,0
CVE-2000-0473,a remote attacker,0
CVE-2000-0474,remote attackers,0
CVE-2000-0477,remote attackers,0
CVE-2000-0479,remote attackers,0
CVE-2000-0480,remote attackers,0
CVE-2000-0481,a remote attacker,0
CVE-2000-0482,remote attackers,0
CVE-2000-0483,a remote attacker,0
CVE-2000-0485,local users,1
CVE-2000-0486,remote attackers,0
CVE-2000-0488,remote attackers,0
CVE-2000-0490,remote attackers,0
CVE-2000-0493,remote attackers,0
CVE-2000-0495,remote attackers,0
CVE-2000-0497,a remote attacker,0
CVE-2000-0498,a remote attacker,0
CVE-2000-0499,a remote attacker,0
CVE-2000-0500,a remote attacker,0
CVE-2000-0501,local users,1
CVE-2000-0503,a remote attacker,0
CVE-2000-0504,remote attackers,0
CVE-2000-0505,remote attackers,0
CVE-2000-0506,local users,1
CVE-2000-0507,remote attackers,0
CVE-2000-0508,remote attackers,0
CVE-2000-0509,remote attackers,0
CVE-2000-0510,remote attackers,0
CVE-2000-0511,remote attackers,0
CVE-2000-0513,remote attackers,0
CVE-2000-0520,local users,1
CVE-2000-0521,remote attackers,0
CVE-2000-0522,remote attackers,0
CVE-2000-0523,an attacker,5
CVE-2000-0524,remote attackers,0
CVE-2000-0526,remote attackers,0
CVE-2000-0527,remote attackers,0
CVE-2000-0529,remote attackers,0
CVE-2000-0530,local users,1
CVE-2000-0531,local users,1
CVE-2000-0533,local users,1
CVE-2000-0537,local users,1
CVE-2000-0538,remote attackers,0
CVE-2000-0539,remote attackers,0
CVE-2000-0540,remote attackers,0
CVE-2000-0541,local users,1
CVE-2000-0544,a remote attacker,0
CVE-2000-0545,local users,1
CVE-2000-0546,remote attackers,0
CVE-2000-0547,remote attackers,0
CVE-2000-0548,remote attackers,0
CVE-2000-0554,remote attackers,0
CVE-2000-0555,remote attackers,0
CVE-2000-0556,remote attackers,0
CVE-2000-0557,remote attackers,0
CVE-2000-0558,remote attackers,0
CVE-2000-0561,remote attackers,0
CVE-2000-0563,a malicious web site operator,5
CVE-2000-0565,a local user,1
CVE-2000-0566,local users,1
CVE-2000-0567,remote attackers,0
CVE-2000-0569,remote attackers,0
CVE-2000-0571,remote attackers,0
CVE-2000-0576,remote attackers,0
CVE-2000-0577,remote attackers,0
CVE-2000-0580,remote attackers,0
CVE-2000-0581,remote attackers,0
CVE-2000-0582,remote attackers,0
CVE-2000-0584,remote attackers,0
CVE-2000-0585,remote attackers,0
CVE-2000-0586,remote attackers,0
CVE-2000-0587,remote attackers,0
CVE-2000-0588,remote attackers,0
CVE-2000-0590,remote attackers,0
CVE-2000-0591,remote attackers,0
CVE-2000-0592,remote attackers,0
CVE-2000-0593,remote attackers,0
CVE-2000-0598,remote attackers,0
CVE-2000-0599,remote attackers,0
CVE-2000-0600,remote attackers,0
CVE-2000-0602,local users,1
CVE-2000-0603,a local user,1
CVE-2000-0605,users,2
CVE-2000-0606,local users,1
CVE-2000-0607,local users,1
CVE-2000-0608,remote attackers,0
CVE-2000-0609,remote attackers,0
CVE-2000-0610,remote attackers,0
CVE-2000-0614,remote attackers,0
CVE-2000-0616,local users,1
CVE-2000-0617,local users,1
CVE-2000-0618,local users,1
CVE-2000-0619,remote attackers,0
CVE-2000-0620,remote attackers,0
CVE-2000-0622,remote attackers,0
CVE-2000-0623,remote attackers,0
CVE-2000-0624,remote attackers,0
CVE-2000-0626,remote attackers,0
CVE-2000-0628,remote attackers,0
CVE-2000-0629,remote attackers,0
CVE-2000-0630,remote attackers,0
CVE-2000-0632,remote attackers,0
CVE-2000-0633,local users,1
CVE-2000-0634,remote attackers,0
CVE-2000-0635,remote attackers,0
CVE-2000-0636,remote attackers,0
CVE-2000-0637,an attacker,5
CVE-2000-0638,remote attackers,0
CVE-2000-0640,remote attackers,0
CVE-2000-0641,remote attackers,0
CVE-2000-0643,remote attackers,0
CVE-2000-0644,remote attackers,0
CVE-2000-0645,remote attackers,0
CVE-2000-0646,remote attackers,0
CVE-2000-0647,remote attackers,0
CVE-2000-0648,local users,1
CVE-2000-0649,remote attackers,0
CVE-2000-0653,remote attackers,0
CVE-2000-0654,local users,1
CVE-2000-0655,remote attackers,0
CVE-2000-0656,remote attackers,0
CVE-2000-0657,remote attackers,0
CVE-2000-0658,remote attackers,0
CVE-2000-0659,remote attackers,0
CVE-2000-0660,remote attackers,0
CVE-2000-0661,remote attackers,0
CVE-2000-0662,remote attackers,0
CVE-2000-0664,remote attackers,0
CVE-2000-0665,remote attackers,0
CVE-2000-0667,local users,1
CVE-2000-0668,a user,2
CVE-2000-0669,remote attackers,0
CVE-2000-0670,remote attackers with write access,0
CVE-2000-0674,remote attackers,0
CVE-2000-0675,remote attackers,0
CVE-2000-0676,remote attackers,0
CVE-2000-0677,remote attackers,0
CVE-2000-0681,remote attackers,0
CVE-2000-0682,remote attackers,0
CVE-2000-0683,remote attackers,0
CVE-2000-0686,remote attackers,0
CVE-2000-0687,remote attackers,0
CVE-2000-0690,remote attackers,0
CVE-2000-0691,local users,1
CVE-2000-0692,remote attackers,0
CVE-2000-0694,local users,1
CVE-2000-0695,local users,1
CVE-2000-0697,interface users,2
CVE-2000-0698,local users,1
CVE-2000-0699,remote attackers,0
CVE-2000-0702,local users,1
CVE-2000-0704,remote attackers,0
CVE-2000-0705,remote attackers,0
CVE-2000-0706,remote attackers,0
CVE-2000-0708,remote attackers,0
CVE-2000-0709,remote attackers,0
CVE-2000-0710,remote attackers,0
CVE-2000-0712,local users,1
CVE-2000-0715,local users,1
CVE-2000-0717,remote attackers,0
CVE-2000-0718,local users,1
CVE-2000-0722,local users,1
CVE-2000-0724,local users,1
CVE-2000-0726,remote attackers,0
CVE-2000-0728,local users,1
CVE-2000-0730,local users,1
CVE-2000-0731,remote attackers,0
CVE-2000-0732,remote attackers,0
CVE-2000-0734,remote attackers,0
CVE-2000-0735,remote attackers,0
CVE-2000-0736,remote attackers,0
CVE-2000-0738,remote attackers,0
CVE-2000-0739,remote attackers,0
CVE-2000-0740,remote attackers,0
CVE-2000-0741,remote attackers,0
CVE-2000-0742,remote attackers,0
CVE-2000-0743,remote attackers,0
CVE-2000-0746,a malicious web site operator,5
CVE-2000-0749,local users,1
CVE-2000-0750,remote attackers,0
CVE-2000-0752,local users,1
CVE-2000-0755,local users,1
CVE-2000-0758,list subscribers,5
CVE-2000-0761,remote attackers,0
CVE-2000-0764,a remote attacker,0
CVE-2000-0765,an attacker,5
CVE-2000-0766,remote attackers,0
CVE-2000-0771,local users,1
CVE-2000-0773,remote attackers,0
CVE-2000-0775,remote attackers,0
CVE-2000-0776,remote attackers,0
CVE-2000-0778,remote attackers,0
CVE-2000-0779,remote attackers,0
CVE-2000-0780,remote attackers,0
CVE-2000-0782,remote attackers,0
CVE-2000-0783,remote attackers,0
CVE-2000-0785,IRC operators,5
CVE-2000-0787,remote attackers,0
CVE-2000-0790,local users,1
CVE-2000-0794,local users,1
CVE-2000-0795,local users,1
CVE-2000-0796,local users,1
CVE-2000-0797,local users,1
CVE-2000-0799,local users,1
CVE-2000-0800,remote attackers,0
CVE-2000-0801,local users,1
CVE-2000-0804,remote attackers,0
CVE-2000-0806,remote attackers,0
CVE-2000-0807,remote attackers,0
CVE-2000-0808,remote attackers,0
CVE-2000-0809,remote attackers,0
CVE-2000-0811,remote attackers,0
CVE-2000-0812,remote attackers,0
CVE-2000-0813,remote attackers,0
CVE-2000-0816,local users,1
CVE-2000-0817,remote attackers,0
CVE-2000-0825,remote attackers,0
CVE-2000-0826,remote attackers,0
CVE-2000-0827,remote attackers,0
CVE-2000-0828,remote attackers,0
CVE-2000-0830,remote attackers,0
CVE-2000-0831,remote attackers,0
CVE-2000-0832,remote attackers,0
CVE-2000-0833,remote attackers,0
CVE-2000-0835,remote attackers,0
CVE-2000-0836,remote attackers,0
CVE-2000-0837,remote attackers,0
CVE-2000-0838,remote attackers,0
CVE-2000-0839,remote attackers,0
CVE-2000-0840,remote attackers,0
CVE-2000-0841,remote attackers,0
CVE-2000-0842,remote attackers,0
CVE-2000-0843,remote attackers,0
CVE-2000-0845,remote attackers,0
CVE-2000-0846,a remote attacker,0
CVE-2000-0847,remote attackers,0
CVE-2000-0848,remote attackers,0
CVE-2000-0849,remote attackers,0
CVE-2000-0850,remote attackers,0
CVE-2000-0851,local users,1
CVE-2000-0852,local users,1
CVE-2000-0853,remote attackers,0
CVE-2000-0855,remote attackers,0
CVE-2000-0856,remote attackers,0
CVE-2000-0858,remote attackers,0
CVE-2000-0859,remote attackers,0
CVE-2000-0860,remote attackers,0
CVE-2000-0861,list administrators,5
CVE-2000-0862,remote attackers,0
CVE-2000-0863,local users,1
CVE-2000-0864,a local user,1
CVE-2000-0865,local users,1
CVE-2000-0866,an attacker,5
CVE-2000-0868,remote attackers,0
CVE-2000-0870,remote attackers,0
CVE-2000-0871,remote attackers,0
CVE-2000-0872,remote attackers,0
CVE-2000-0875,remote attackers,0
CVE-2000-0876,remote attackers,0
CVE-2000-0877,remote attackers,0
CVE-2000-0878,remote attacker,0
CVE-2000-0882,a remote attacker,0
CVE-2000-0885,remote attackers,0
CVE-2000-0886,remote attackers,0
CVE-2000-0887,remote attackers,0
CVE-2000-0888,remote attackers,0
CVE-2000-0891,remote attackers,0
CVE-2000-0895,remote attackers,0
CVE-2000-0896,remote attackers,0
CVE-2000-0899,remote attackers,0
CVE-2000-0900,remote attackers,0
CVE-2000-0901,local users,1
CVE-2000-0902,remote attackers,0
CVE-2000-0903,remote attackers,0
CVE-2000-0905,remote attackers,0
CVE-2000-0906,remote attackers,0
CVE-2000-0907,remote attackers,0
CVE-2000-0908,remote attackers,0
CVE-2000-0909,remote attackers,0
CVE-2000-0910,attackers,5
CVE-2000-0911,attackers,5
CVE-2000-0912,remote attackers,0
CVE-2000-0913,remote attackers,0
CVE-2000-0914,remote attackers,0
CVE-2000-0915,remote attackers,0
CVE-2000-0917,remote attackers,0
CVE-2000-0918,local users,1
CVE-2000-0919,remote attackers,0
CVE-2000-0920,remote attackers,0
CVE-2000-0921,remote attackers,0
CVE-2000-0922,remote attackers,0
CVE-2000-0923,remote attackers,0
CVE-2000-0924,remote attackers,0
CVE-2000-0926,remote attackers,0
CVE-2000-0928,users,2
CVE-2000-0929,attackers,5
CVE-2000-0930,remote attackers,0
CVE-2000-0931,remote attackers,0
CVE-2000-0934,local users,1
CVE-2000-0935,local users,1
CVE-2000-0939,remote attackers,0
CVE-2000-0940,remote attackers,0
CVE-2000-0941,remote attackers,0
CVE-2000-0942,remote attackers,0
CVE-2000-0943,remote attackers,0
CVE-2000-0947,attackers,5
CVE-2000-0948,local users,1
CVE-2000-0949,a local user,1
CVE-2000-0950,local users,1
CVE-2000-0951,remote attackers,0
CVE-2000-0952,remote attackers,0
CVE-2000-0953,remote attackers,0
CVE-2000-0958,remote attackers,0
CVE-2000-0961,local users,1
CVE-2000-0963,local users,1
CVE-2000-0964,remote attackers,0
CVE-2000-0965,an attacker,5
CVE-2000-0966,local users,1
CVE-2000-0968,remote attackers,0
CVE-2000-0969,remote attackers,0
CVE-2000-0971,remote attackers,0
CVE-2000-0972,local users,1
CVE-2000-0975,remote attackers,0
CVE-2000-0976,local users,1
CVE-2000-0977,remote attackers,0
CVE-2000-0978,remote attackers,0
CVE-2000-0983,remote attackers,0
CVE-2000-0984,local users,1
CVE-2000-0985,remote attackers,0
CVE-2000-0987,local users,1
CVE-2000-0988,remote attackers,0
CVE-2000-0989,remote attackers,0
CVE-2000-0990,remote attackers,0
CVE-2000-0992,a remote malicious scp server,0
CVE-2000-0993,local users,1
CVE-2000-0994,local users,1
CVE-2000-0995,attackers,5
CVE-2000-0996,local attackers,1
CVE-2000-0998,local attackers,1
CVE-2000-0999,attackers,5
CVE-2000-1000,remote attackers,0
CVE-2000-1001,remote attackers,0
CVE-2000-1003,a remote attacker,0
CVE-2000-1004,local users,1
CVE-2000-1005,remote attackers,0
CVE-2000-1010,remote attackers,0
CVE-2000-1014,remote attackers,0
CVE-2000-1017,remote attackers with valid Webdata accounts,0
CVE-2000-1019,remote attackers,0
CVE-2000-1020,remote attackers,0
CVE-2000-1021,remote attackers,0
CVE-2000-1026,remote attackers,0
CVE-2000-1027,remote attackers,0
CVE-2000-1028,local users,1
CVE-2000-1029,a remote attacker,0
CVE-2000-1031,local users,1
CVE-2000-1034,remote attackers,0
CVE-2000-1035,remote attackers,0
CVE-2000-1036,remote attackers,0
CVE-2000-1038,remote attackers,0
CVE-2000-1039,remote attackers,0
CVE-2000-1041,an attacker,5
CVE-2000-1046,remote attackers,0
CVE-2000-1047,remote attackers,0
CVE-2000-1048,remote attackers,0
CVE-2000-1049,remote attackers,0
CVE-2000-1050,remote attackers,0
CVE-2000-1051,remote attackers,0
CVE-2000-1053,remote attackers,0
CVE-2000-1054,remote attackers,0
CVE-2000-1055,remote attackers,0
CVE-2000-1057,local users,1
CVE-2000-1058,remote attackers,0
CVE-2000-1061,an unsigned applet,5
CVE-2000-1062,remote attackers,0
CVE-2000-1063,remote attackers,0
CVE-2000-1064,remote attackers,0
CVE-2000-1065,remote attackers,0
CVE-2000-1068,remote attackers,0
CVE-2000-1069,remote attackers,0
CVE-2000-1075,remote attackers,0
CVE-2000-1077,remote attackers,0
CVE-2000-1078,remote attackers,0
CVE-2000-1080,remote attackers,0
CVE-2000-1089,local users,1
CVE-2000-1090,remote attackers,0
CVE-2000-1092,remote attackers,0
CVE-2000-1093,remote attackers,0
CVE-2000-1094,remote attackers,0
CVE-2000-1095,a local user,1
CVE-2000-1097,remote attackers,0
CVE-2000-1098,remote attackers,0
CVE-2000-1099,an untrusted Java class,5
CVE-2000-1101,local users,1
CVE-2000-1102,remote attackers,0
CVE-2000-1104,a malicious web site operator,5
CVE-2000-1107,remote attackers,0
CVE-2000-1110,remote attackers,0
CVE-2000-1113,remote attackers,0
CVE-2000-1114,remote attackers,0
CVE-2000-1115,remote attackers,0
CVE-2000-1116,remote attackers,0
CVE-2000-1117,malicious web site operators,5
CVE-2000-1118,remote attackers,0
CVE-2000-1119,local users,1
CVE-2000-1120,local users,1
CVE-2000-1121,local users,1
CVE-2000-1122,local users,1
CVE-2000-1123,local users,1
CVE-2000-1124,local users,1
CVE-2000-1126,remote attackers,0
CVE-2000-1127,local users,1
CVE-2000-1129,remote attackers,0
CVE-2000-1130,remote attackers,0
CVE-2000-1131,remote attackers,0
CVE-2000-1133,remote attackers,0
CVE-2000-1135,local users,1
CVE-2000-1137,local users,1
CVE-2000-1145,attackers who have gained root access,5
CVE-2000-1146,attackers,5
CVE-2000-1147,attackers,5
CVE-2000-1149,remote attackers,0
CVE-2000-1150,remote attackers,0
CVE-2000-1151,remote attackers,0
CVE-2000-1152,remote attackers,0
CVE-2000-1153,remote attackers,0
CVE-2000-1154,remote attackers,0
CVE-2000-1155,remote attackers,0
CVE-2000-1157,remote attackers,0
CVE-2000-1159,remote attackers,0
CVE-2000-1160,remote attackers,0
CVE-2000-1162,local users,1
CVE-2000-1165,remote attackers,0
CVE-2000-1168,remote attackers,0
CVE-2000-1170,remote attackers,0
CVE-2000-1171,remote attackers,0
CVE-2000-1172,remote attackers,0
CVE-2000-1174,remote attackers,0
CVE-2000-1175,local users,1
CVE-2000-1176,remote attackers,0
CVE-2000-1180,local users,1
CVE-2000-1182,remote attackers,0
CVE-2000-1183,attackers,5
CVE-2000-1185,remote attackers,0
CVE-2000-1186,remote attackers,0
CVE-2000-1187,remote attackers,0
CVE-2000-1188,remote attackers,0
CVE-2000-1189,attackers,5
CVE-2000-1190,local users,1
CVE-2000-1192,remote attackers,0
CVE-2000-1193,remote attackers,0
CVE-2000-1196,remote attackers,0
CVE-2000-1200,remote attackers,0
CVE-2000-1201,remote attackers,0
CVE-2000-1203,remote attackers,0
CVE-2000-1205,remote attackers,0
CVE-2000-1208,local users,1
CVE-2000-1210,remote attackers,0
CVE-2000-1216,local users,1
CVE-2000-1220,local users,1
CVE-2000-1223,remote attackers,0
CVE-2000-1224,remote attackers,0
CVE-2000-1227,remote attackers,0
CVE-2000-1228,remote attackers,0
CVE-2000-1229,remote Phorum administrators,0
CVE-2000-1230,remote attackers,0
CVE-2000-1231,remote attackers,0
CVE-2000-1232,remote attackers,0
CVE-2000-1233,remote attackers,0
CVE-2000-1234,remote attackers,0
CVE-2000-1235,remote attackers,0
CVE-2000-1236,remote attackers,0
CVE-2000-1238,remote attackers,0
