CVE-1999-1574,"the lex routines of nslookup for AIX 4.3 may attackerscause a core dump and possibly execute arbitrary code via """"long input strings.""""Buffer overflow",2
CVE-2007-1988,kernel/filters.inc.phpremote attackersinject arbitrary web script or HTML via the id parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2009-1614,Leap CMS 0.1.4 remote attackersinject arbitrary web script or HTML via (1) the msg parameter (aka the message in an article comment) or (2) the searchterm parameter (aka the search post form).  NOTE: some of these details are obtained from third party information.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2004-0003,Linux kernel before 2.4.22 local usersgain privilegesUnknown vulnerability,1
CVE-2001-0910,Legato Networker before 6.1 remote attackersbypass access restrictions and gain privileges on the Networker interface by spoofing the admin server name and IP address and connecting to Networker from an IP address whose hostname can not be determined by a DNS reverse lookup.,9
CVE-2008-6917,admin.phpremote attackersexecute arbitrary SQL commands via the username (user parameter).SQL injection vulnerability,0
CVE-2013-0210,Foreman before 1.2.0 remote attackersexecute arbitrary commands via vectors related to escaping and Puppet commands.The smart proxy Puppet run API,0
CVE-2006-4649,bp_news.phpremote attackersexecute arbitrary PHP code via a URL in the bnrep parameter.PHP remote file inclusion vulnerability,2
CVE-2015-1755,Microsoft Internet Explorer 10 and 11 remote attackersexecute arbitrary code or cause a denial of service (memory corruption) via a crafted web site,2
CVE-2015-2679,MetalGenix GeniXCMS before 0.0.2 remote attackersexecute arbitrary SQL commands via the (1) page parameter to index.php or (2) username parameter to gxadmin/login.php.Multiple SQL injection vulnerabilities,0
CVE-2009-4864,escorts_search.phpremote attackersinject arbitrary web script or HTML via the (1) search_name and (2) languages parameters.  NOTE: some of these details are obtained from third party information.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2017-7146,"certain Apple products. iOS before 11 is affected. The issue involves the """"Security"""" component. It attackerstrack users across installs via a crafted app that leverages Keychain data mishandling.An issue was discovered",0
CVE-2002-0996,Novell NetMail (NIMS) 3.0.3 before 3.0.3C remote attackerscause a denial of service and possibly execute arbitrary code via (1) WebAdmin or (2) ModWeb.Multiple buffer overflows,1
CVE-2015-4655,"Synology DiskStation Manager (DSM) before 5.2-5565 Update 1 remote attackersinject arbitrary web script or HTML via the """"compound"""" parameter to entry.cgi.Cross-site scripting (XSS) vulnerability",0
CVE-2016-3695,drivers/acpi/apei/einj.clocal userssimulate hardware errors and consequently cause a denial of service by leveraging failure to disable APEI error injection through EINJ when securelevel is set.The einj_error_inject function,2
CVE-2007-2853,vc9api.DLL 9.0.0.57remote attackersexecute arbitrary commands via a command line in the first argument to the VCDLaunchAndWait function.The VCDAPILibApi ActiveX control,3
CVE-2013-1447,OpenJPEG 1.3 and earlier remote attackerscause a denial of service (memory consumption or crash) via unspecified vectors related to NULL pointer dereferences,2
CVE-2005-1262,Gaim 1.2.1 and earlier remote attackerscause a denial of service (application crash) via a malformed MSN message.,2
CVE-2012-0905,deV!L'z Clanportal (DZCP) Gamebase addon remote attackersexecute arbitrary SQL commands via the gameid parameter in a detail action to index.php.SQL injection vulnerability,0
CVE-2008-3765,code.phpremote attackersexecute arbitrary SQL commands via the id parameter.SQL injection vulnerability,0
CVE-2015-3113,Adobe Flash Player before 13.0.0.296 and 14.x through 18.x before 18.0.0.194 on Windows and OS X and before 11.2.202.468 on Linux remote attackersexecute arbitrary code via unspecified vectorsHeap-based buffer overflow,0
CVE-2007-1236,sitex remote attackersobtain sensitive information via a request with a numerical value for the (1) sxMonth[] or (2) sxYear[] parameter to calendar.php,0
CVE-2005-1902,the IMAP service for SPA-PRO Mail @Solomon 4.00 remote authenticated usersread other users' mail and perform operations on arbitrary directories via .. sequences in the (1) SELECTDirectory traversal vulnerability,0
CVE-2014-3810,administration/profiles.phpremote authenticated administratorsexecute arbitrary SQL commands via the members[] parameter.  NOTE: this can be exploited by remote attackers by leveraging CVE-2014-4333.SQL injection vulnerability,0
CVE-2006-2353,Ipswitch WhatsUp Professional 2006 and WhatsUp Professional 2006 Premium remote attackersredirect users to other websites via the (1) sCancelURL and possibly (2) sRedirectUrl parameters.NmConsole/DeviceSelection.asp,2
CVE-2008-4433,search.phpremote attackersexecute arbitrary SQL commands via the itemsxpag parameter.SQL injection vulnerability,0
CVE-2008-2892,the EXP Shop (com_expshop) component 1.0 for Joomla! remote attackersexecute arbitrary SQL commands via the catid parameter in a show_payment action to index.php.SQL injection vulnerability,0
CVE-2005-0451,Sami HTTP Server 1.0.5 remote attackerscause a denial of service via an HTTP request containing two CRLF sequences,0
CVE-2015-4492,the XMLHttpRequest::Open implementationremote attackersexecute arbitrary code via a SharedWorker object that makes recursive calls to the open method of an XMLHttpRequest object.Use-after-free vulnerability,3
CVE-2005-4242,Horde Turba H3 2.0.4 and earlier remote attackersinject arbitrary web script or HTML via (1) the address book and (2) contact data.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2007-5119,JSPWiki 2.4.103 and 2.5.139-beta remote attackersobtain sensitive information (full path) via an invalid integer in the version parameter to the default URI under attach/Main/.,0
CVE-2013-6005,Cybozu Dezie before 8.1.0 remote attackersinject arbitrary web script or HTML via vectors related to the Cancel button.Cross-site scripting (XSS) vulnerability,0
CVE-2011-1105,Mutare EVM remote attackersinject arbitrary web script or HTML via (1) a delivery address and possibly (2) a PIN.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2010-0949,Natychmiast CMS remote attackersinject arbitrary web script or HTML via the id_str parameter to (1) index.php and (2) a_index.php.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2006-7055,index.phpremote attackersexecute arbitrary code via a URL in the inc_dir parameterPHP remote file inclusion vulnerability,0
CVE-2007-1395,index.phpremote attackersconduct cross-site scripting (XSS) attacks by injecting arbitrary JavaScript or HTML in a (1) db or (2) table parameter value followed by an uppercase </SCRIPT> end tagIncomplete blacklist vulnerability,0
CVE-2007-2042,the Avant-Garde Solutions MOSMedia Lite 1.0.6 and earlier module for Mambo remote attackersexecute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) support.html.php or (2) info.html.php.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.Multiple PHP remote file inclusion vulnerabilities,2
CVE-2014-4599,forms/search.phpremote attackersinject arbitrary web script or HTML via the (1) editMultiple cross-site scripting (XSS) vulnerabilities,0
CVE-2008-0386,Xdg-utils 1.0.2 and earlier user-assisted remote attackersexecute arbitrary commands via shell metacharacters in a URL argument to (1) xdg-open or (2) xdg-email.,0
CVE-2005-3401,TheHacker 5.8.4.128 remote attackersbypass virus scanning via a file such as BATMultiple interpretation error,4
CVE-2014-4634,EMC Replication Manager through 5.5.2 and AppSync before 2.1.0 local usersgain privileges via a Trojan horse application with a name composed of an initial substring of a path that contains a space character.Unquoted Windows search path vulnerability,3
CVE-2006-3921,"Sun Java System Application Server (SJSAS) 7 through 8.1 and Web Server (SJSWS) 6.0 and 6.1 remote authenticated usersread files outside of the """"document root directory"""" via a direct request using a UTF-8 encoded URI.",4
CVE-2007-3117,the SEO moduleremote attackersinject arbitrary web script or HTML via unspecified vectors related to HTTP headers.Cross-site scripting (XSS) vulnerability,0
CVE-2007-3905,Zoph before 0.7.0.1 might remote attackersexecute arbitrary SQL commands via the _order parameter to (1) photos.php and (2) edit_photos.php.SQL injection vulnerability,0
CVE-2010-3470,the Workplace (aka WP) componentremote attackersinject arbitrary web script or HTML via unspecified vectors.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-0660,D-Forum 1.11 remote attackersinject arbitrary web script or HTML via certain fieldsMultiple cross-site scripting (XSS) vulnerabilities,0
CVE-2008-2301,Kostenloses Linkmanagementscript remote attackersexecute arbitrary SQL commands via the id parameter to (1) view.php and (2) top_view.php.SQL injection vulnerability,0
CVE-2013-1606,the ubnt-streamer RTSP service on the Ubiquiti UBNT AirCam with airVision firmware before 1.1.6 remote attackersexecute arbitrary code via a long rtsp: URI in a DESCRIBE request.Buffer overflow,1
CVE-2007-4159,the HTTP administration interfaceremote attackersobtain sensitive informationindex.html,0
CVE-2004-2521,Gattaca Server 2003 1.1.10.0 remote attackersperform a denial of service (application crash) via a large number of connections to TCP port (1) 25 (SMTP) or (2) 110 (POP).Mail server,0
CVE-2014-100032,top.htmlremote attackersinject arbitrary web script or HTML via the productboardtype parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2006-0913,whineatnews.plremote authenticated users with administrative privilegesexecute arbitrary SQL commands via the whinedays parameterSQL injection vulnerability,0
CVE-2008-6037,view.phpremote attackersexecute arbitrary SQL commands via the v parameter.SQL injection vulnerability,0
CVE-2008-1251,the web interface on the central phone server for the Snom 320 SIP Phone remote attackersinject arbitrary web script or HTML via unspecified vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2008-3502,Best Practical Solutions RT 3.0.0 through 3.6.6 remote authenticated userscause a denial of service (CPU or memory consumption) via unspecified vectors related to the Devel::StackTrace module for Perl.Unspecified vulnerability,2
CVE-2015-1576,u5CMS before 3.9.4 remote attackersexecute arbitrary SQL commands via the name parameter to (1) copy2.phpMultiple SQL injection vulnerabilities,0
CVE-2017-6550,Kinsey Infor-Lawson (formerly ESBUS) remote attackersexecute arbitrary SQL commands via the (1) TABLE parameter to esbus/servlet/GetSQLData or (2) QUERY parameter to KK_LS9ReportingPortal/GetData.Multiple SQL injection vulnerabilities,0
CVE-2008-5025,the hfs_cat_find_brec functionattackerscause a denial of service (memory corruption or system crash) via an hfs filesystem image with an invalid catalog namelength fieldStack-based buffer overflow,1
CVE-2014-4566,res/fake_twitter/frame.phpremote attackersinject arbitrary web script or HTML via the base parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2010-4514,Install/InstallWizard.aspxremote attackersinject arbitrary web script or HTML via the __VIEWSTATE parameter.  NOTE: some of these details are obtained from third party information.Cross-site scripting (XSS) vulnerability,0
CVE-2007-6654,a certain ActiveX controlremote attackersexecute arbitrary code via a long string in the ProductCode argument (second argument) to the DownloadAndExecute methodBuffer overflow,0
CVE-2015-4959,IBM Tivoli Federated Identity Manager (TFIM) 6.2.2 before FP16 remote attackersinject arbitrary web script or HTML via a crafted URL.Cross-site scripting (XSS) vulnerability,0
